,eps=0.0,eps=0.01,eps=0.02,eps=0.03,eps=0.04,eps=0.05,eps=0.06,eps=0.07,eps=0.08,eps=0.09,eps=0.1,eps=0.11,eps=0.12,eps=0.13,eps=0.14,eps=0.15,eps=0.16,eps=0.17,eps=0.18,eps=0.19,eps=0.2,eps=0.21,eps=0.22,eps=0.23,eps=0.24,eps=0.25,eps=0.26,eps=0.27,eps=0.28,eps=0.29,eps=0.3,eps=0.31,eps=0.32,eps=0.33,eps=0.34,eps=0.35,eps=0.36,eps=0.37,eps=0.38,eps=0.39,eps=0.4,eps=0.41,eps=0.42,eps=0.43,eps=0.44,eps=0.45,eps=0.46,eps=0.47,eps=0.48,eps=0.49,eps=0.5,eps=0.51,eps=0.52,eps=0.53,eps=0.54,eps=0.55,eps=0.56,eps=0.57,eps=0.58,eps=0.59,eps=0.6,eps=0.61,eps=0.62,eps=0.63,eps=0.64,eps=0.65,eps=0.66,eps=0.67,eps=0.68,eps=0.69,eps=0.7,eps=0.71,eps=0.72,eps=0.73,eps=0.74,eps=0.75,eps=0.76,eps=0.77,eps=0.78,eps=0.79,eps=0.8,eps=0.81,eps=0.82,eps=0.83,eps=0.84,eps=0.85,eps=0.86,eps=0.87,eps=0.88,eps=0.89,eps=0.9,eps=0.91,eps=0.92,eps=0.93,eps=0.94,eps=0.95,eps=0.96,eps=0.97,eps=0.98,eps=0.99,eps=1.0
870,4.612287704006743,6.459796041618837,7.514101057192861,7.822668329948938,8.039594016635835,8.146784959846892,8.207434150387789,8.248153377414377,8.244606398093152,8.258795082855059,8.241386748460457,8.226617895614167,8.211047179614495,8.195565050357395,8.155146925293348,8.13859952552499,8.105845986548285,8.067504383034688,8.034533389395197,7.992489615708993,7.966945774184141,7.923818521189162,7.890687938206938,7.851647959727826,7.813426614617751,7.7787452389232286,7.72826223696109,7.692450485598329,7.652194488301294,7.611834866953108,7.567368530234841,7.529970791714368,7.493754378464686,7.443343629301037,7.4017094391764315,7.358864831434154,7.32051754018188,7.274306154595458,7.234369183847348,7.189667353360996,7.1507740380756255,7.107859013815327,7.060118328022859,7.022175792856659,6.9798826145869155,6.9372298388003095,6.887450101000346,6.843121896695209,6.80000174546829,6.756215015434713,6.713324730645389,6.676261329841588,6.6295038369713195,6.586973692767743,6.536371446064063,6.4903660099933465,6.456063577165671,6.4139503753673015,6.3658258080482195,6.3163428012618255,6.279780270696689,6.229878806166047,6.181829355219091,6.147344461671575,6.0954311726912795,6.055171378677021,6.005037733796698,5.9643973005631,5.918345930933732,5.878997899096325,5.829152132749553,5.790718310943985,5.739436090661688,5.704803206900558,5.652340690592126,5.612860558557556,5.570854909378249,5.524240990942622,5.481451647603896,5.439447898720301,5.395746824157477,5.345395668946087,5.300755588813577,5.262627401997797,5.2129111517255575,5.164402705848127,5.1202330067936215,5.074419818741619,5.032092915362154,4.993675688773233,4.946185455073616,4.90462556052402,4.851594190265598,4.811610581033243,4.763804090445341,4.721843458201356,4.670801744092288,4.636584499821091,4.5914250887180295,4.546709745967206,4.501612069349464
871,4.612269218836732,6.461815443751401,7.515458373993854,7.823750964461426,8.040422965158957,8.147464009905677,8.208028659664501,8.248631861154973,8.245020590088115,8.259039009886934,8.241793867928653,8.226975800735998,8.211284600039598,8.195860469104495,8.155387653683004,8.138798442670458,8.106029461981706,8.067749994118323,8.034911840406803,7.992804267273294,7.966922038711556,7.924088117472989,7.890711140073819,7.851781444050362,7.813574855308074,7.778832624360398,7.728262156546481,7.692447299493461,7.6522499726253495,7.612013284547028,7.567353240686111,7.530079982990709,7.493783502784418,7.443473722302289,7.401880388021624,7.358912739642822,7.320500171181446,7.274383616038208,7.234356258127091,7.189709895176526,7.150945968668959,7.107932678711,7.060103494210875,7.022140842135197,6.9799437189663545,6.9373755293928525,6.887416806167444,6.843056844337631,6.800259179409205,6.756219423058959,6.713550161327198,6.676134909713102,6.629472953814305,6.5868782050645756,6.536341658134533,6.490457596810981,6.456060769146214,6.414199246356635,6.36569888258993,6.316494745327396,6.27964535636262,6.230023171805534,6.1818478253867335,6.147390718017674,6.09552839945649,6.055033791309902,6.005256737930227,5.964388280288813,5.918525241154464,5.878907243703373,5.829150245367727,5.790732896123415,5.739393269030446,5.704708728487708,5.652338149115848,5.612957086187074,5.570962088962749,5.524305284485516,5.481430863552673,5.439303485599495,5.395809182535651,5.345528484295138,5.300567884886954,5.262611869952214,5.212885042547004,5.164360874471547,5.120311079144691,5.074404484237012,5.032113899873164,4.9935278727750205,4.9461142581837105,4.904766119943565,4.851603887795872,4.811518130911142,4.763918393205904,4.721781281716328,4.67070668925008,4.6367299673017754,4.591729261129368,4.5466852543769845,4.501817687538164
872,4.612206403008501,6.463888139201052,7.516746359943081,7.824753422836106,8.04127927814698,8.14820024749904,8.20867961789969,8.249114916446677,8.245576966134365,8.259412591657506,8.24214864151032,8.22728078613694,8.211557347201868,8.196283455789313,8.15562443286119,8.138934514594505,8.106254678251425,8.067939099011172,8.035006985137082,7.992882246053506,7.966934017754114,7.924136731871216,7.890884737383313,7.851993258820328,7.813689477662769,7.779012348961023,7.728226731632454,7.692481205153862,7.652523884792026,7.6122088578646,7.567385554535181,7.530324864015214,7.493825494175643,7.443670639810898,7.401984659781685,7.358921387127755,7.320619962569775,7.274414663523578,7.234405508378033,7.189921031735739,7.151060551071454,7.108161943347978,7.059971239060346,7.022359347772179,6.979790598853125,6.937333479152572,6.887456936255292,6.843091525449192,6.8004674184678,6.756403179052996,6.713533596289927,6.676123402257591,6.629649726114512,6.586832328648439,6.536242129657901,6.49059865888862,6.456170022079463,6.41407864968517,6.365501571240793,6.316445287320651,6.279646824232044,6.230010425291686,6.182055114606272,6.147532595511891,6.095535043122565,6.055178000546243,6.005430425452373,5.964580888332063,5.918556752355124,5.879035073329353,5.829161600363857,5.790763813265287,5.739203454806276,5.7046074894456025,5.65237360703283,5.613156782361343,5.570874562083613,5.524454926466103,5.481385669461134,5.439296556054833,5.39564944257756,5.3456718912388554,5.300499620249459,5.262579286221406,5.2128668948824615,5.164442836456599,5.120420724451944,5.074408846264922,5.032027074444434,4.993382909336041,4.94595209025937,4.9046919680046175,4.851685695833893,4.811650064008773,4.763981494917469,4.721730048406414,4.670705181844593,4.636728356395607,4.59175221637384,4.546632481096364,4.501801319566313
873,4.612258293084897,6.466029699352413,7.518087934262474,7.825736865880158,8.042032806760599,8.148801295653689,8.209109341661915,8.249467068913942,8.245976089878095,8.259843494814783,8.242582609352398,8.227633894725304,8.21180792344531,8.196453362103615,8.155883013280262,8.139153088313835,8.106417675112366,8.068183271466038,8.035280490803768,7.9932149051051145,7.9669563968458155,7.924158581458729,7.890906757281838,7.852194215765348,7.813922255837543,7.779158374445723,7.7284493466536315,7.692598040195865,7.652638072060641,7.612347467120614,7.567381830954963,7.530492493076427,7.494118795769181,7.443755561512321,7.4020120941934,7.35899447168523,7.32059595702824,7.27461869876355,7.234287567670344,7.189961337421207,7.1512215375948065,7.108209335717407,7.060178310606674,7.022372229798246,6.979973597758741,6.937254911201081,6.887381439847732,6.843193415348961,6.800460197680412,6.7563392386723615,6.713673000327818,6.67616621632714,6.6298030763341425,6.586799532486864,6.536281806200241,6.49054479629574,6.456194894497145,6.414090652260527,6.365563572340746,6.316528186867101,6.279391762675945,6.230111208232623,6.182081806328073,6.147681944179647,6.095580081184478,6.055441196466258,6.00541219977712,5.9646782685219435,5.918667090263797,5.879117337960535,5.829296148788556,5.790776304919349,5.739146451982139,5.704433491115114,5.652519824330794,5.612938840129043,5.570900063379106,5.5242573933108305,5.48152196638272,5.4395079949515335,5.395737354167933,5.345827487905585,5.300508044810355,5.262897019733151,5.212848768474647,5.164332665164091,5.12024410243698,5.07439311429026,5.032188248236666,4.993327405059214,4.945962019073918,4.904677439575712,4.8515471891897795,4.811623812596801,4.764003422938107,4.72168855457787,4.670753618607775,4.636804484713266,4.591798507114961,4.546412100342543,4.501809264477428
874,4.612243254926842,6.468030183332387,7.519416466484069,7.826730277118266,8.042811231364986,8.149457561181853,8.209707900887958,8.250021644968827,8.246334220119792,8.260136499932276,8.242851611911064,8.22783967337135,8.21217927258255,8.196711219685438,8.156056349688328,8.139318458158472,8.106555172925658,8.068248375509082,8.03541001149214,7.993452121100589,7.967227626055364,7.924219244259158,7.8910466144257505,7.852347695404599,7.81408971328036,7.779218252745166,7.728595248975622,7.692697105028093,7.6527560195420925,7.612422287413283,7.567230199367611,7.530379510063779,7.494384149525221,7.443856571799939,7.402205010508008,7.359008675540769,7.320495338239345,7.274617624474594,7.234343672878345,7.18990154543222,7.1515057509065985,7.108389903494846,7.060104055164091,7.022314670394081,6.979808558072872,6.937172677074792,6.887175969437406,6.843243538958916,6.800491094386504,6.756366321554011,6.71374879114092,6.675990644552948,6.629916185362471,6.586814659489904,6.5362709355129125,6.490746201797981,6.456211933660603,6.4140454198084305,6.365717339737086,6.316516961113892,6.27944602822291,6.229932537595641,6.182118886750319,6.14778746848331,6.095605248826952,6.055691091430634,6.005525258919802,5.964686322891344,5.918667181556776,5.87898044207272,5.829350828969334,5.790839802450921,5.739081826221672,5.704581537584942,5.6524998411776854,5.61290005276047,5.570704740055821,5.524202827455239,5.481333504298722,5.4395901781567035,5.395638163033994,5.346022707663007,5.300627865817325,5.26293053313538,5.212644112953877,5.164384193094838,5.120105793945003,5.074296939863906,5.032104658099443,4.9931506013351745,4.945948587801611,4.904667761058732,4.851659504035025,4.811837241514618,4.764179954316582,4.721950938299601,4.670715891673131,4.6367368819800765,4.59176105980536,4.546554696705929,4.5018156178008715
875,4.612328687284328,6.470070093522867,7.5206846704676105,7.827807137943084,8.04368695121914,8.150181989155922,8.21045507873767,8.250484581325772,8.246760836988745,8.260465518279842,8.243296405518514,8.228083467127924,8.212434165389022,8.197070766884671,8.156281665031596,8.139616973140111,8.106743836697174,8.06850042692477,8.03550588965111,7.993763196784397,7.967296622427758,7.924432487684181,7.891200617733413,7.852437285051125,7.814231430048496,7.779238085349996,7.728777678265421,7.692795045597021,7.652746019900974,7.61251288927175,7.5673646756267035,7.530522578029088,7.49449681942284,7.44391988225171,7.402248566509079,7.359197472486298,7.3206103025337725,7.2747394586924,7.234383623462423,7.189910922424401,7.151689023162665,7.108378490297416,7.060154072019971,7.022297555167559,6.980041292274248,6.937272433409479,6.887440459583066,6.8433953096477405,6.800464842916523,6.7564626062017,6.713903733552449,6.675932754426766,6.630026703473573,6.586691805386927,6.536280488017651,6.490806925608956,6.456216758466663,6.413935107231456,6.365998827142547,6.3166969998495945,6.279398895291011,6.23000678433145,6.1820926061443195,6.147919986396905,6.095536912134344,6.0554596804656855,6.0056183562395296,5.964715085063978,5.918718832486303,5.879017273114145,5.8294817791865015,5.790933975683931,5.739150729318564,5.704768865526246,5.652634522690076,5.612754877994639,5.570605637696131,5.52414903488288,5.48146661531129,5.4395745460499985,5.395493311234731,5.346180700632698,5.300657515451692,5.262925634946965,5.212588448291878,5.164658925122198,5.120193701526337,5.074434410762301,5.032008221448277,4.993125354000419,4.946011394934795,4.904609818113793,4.85160111241785,4.8119069264061585,4.764266777820876,4.7221749602049945,4.670711223642935,4.6367998467507725,4.591766112983729,4.546442837544026,4.501766454171874
876,4.612367873608811,6.472098516731157,7.521984755671058,7.828820889612203,8.04460209555975,8.150877975203318,8.210977510501811,8.250873918976087,8.247210837781264,8.260819562916991,8.243769766559877,8.228406892081981,8.21271335892129,8.197342808619442,8.156596374946526,8.139676426841188,8.106944635403757,8.068644095645634,8.035732718694286,7.9939823410899695,7.967342254001332,7.924561092915515,7.89134766719834,7.852639580091439,7.814232876893028,7.779386735084392,7.728770545970856,7.693088576587401,7.652750581419759,7.612692677490368,7.567490962556718,7.530591577730288,7.494386602857563,7.443933601939018,7.402364741953018,7.359223271202205,7.320690231107971,7.274854005122675,7.234468712476068,7.190047893478334,7.151868100927328,7.108445800043235,7.0601625013831715,7.0222515412508555,6.980098921924084,6.937356084233412,6.8875108688794935,6.843380717277224,6.800510523019259,6.756657937459699,6.714078438442103,6.675947454292567,6.630030975575851,6.586884173796554,6.5364038381764145,6.490800641011279,6.456032017466027,6.414003356892649,6.365993334572641,6.316819205596697,6.279469937995549,6.2301041338180205,6.182303378368554,6.147838999073022,6.095442170442396,6.055640122538564,6.005616028253489,5.964934289645404,5.9186969842345905,5.8791354640902025,5.829766318760363,5.790951981359293,5.739118493148575,5.70483439953482,5.652559185273354,5.613007384995565,5.5704338399826385,5.524210059862784,5.481398451474974,5.439563288113477,5.395575557044712,5.346117878577785,5.300680598227172,5.2629401311164,5.212689549455914,5.164684998795118,5.120256326985758,5.0743384682208434,5.031968864225652,4.993082835516966,4.945913673973637,4.9046171921040065,4.851535300051091,4.811883788273909,4.764311218424275,4.7222388700280025,4.67109216662946,4.636819227762676,4.591835251975771,4.5463949979114,4.501851294185848
877,4.612371734427435,6.474090713272535,7.52331547348195,7.829801963838286,8.045354687591866,8.151528806772115,8.21151285612727,8.251388878914618,8.247620939215913,8.261237447577905,8.244043904546471,8.228797498533346,8.212924670631246,8.197433431630143,8.156899839303081,8.139841933942291,8.107035980169798,8.068745990690195,8.035795621891403,7.994139422169175,7.967374265803329,7.924680470236651,7.891659104139207,7.8527197831292215,7.8144186146607435,7.7797020111587285,7.728968684448746,7.693203238985239,7.652826363351196,7.612917106524658,7.567581068585589,7.530633455808359,7.494569465448299,7.443819763358977,7.40263334721064,7.359429694366522,7.320713929377366,7.274760557140639,7.2343875681818455,7.190216563287083,7.1519680781274895,7.108542077984092,7.059992646304177,7.022430205701308,6.980189000486885,6.93743143196157,6.887447854792806,6.843254151025095,6.800816278096706,6.756810535745439,6.714131756938399,6.675915522678225,6.630012978761914,6.586935508893169,6.536448372240914,6.490814053526092,6.455923093026443,6.413861285859855,6.365977029734364,6.317116240129513,6.279503371151128,6.230112491759065,6.18211816188353,6.147868566899407,6.095336034036135,6.055803365402144,6.005754262890016,5.965200864821116,5.918593503234736,5.879089032046809,5.8297906274741935,5.791111018542515,5.739162907841412,5.704988553447725,5.652572693746854,5.613066296036991,5.570364643988993,5.524215527628201,5.481550749851402,5.439394329198237,5.3955614402298,5.346063289199957,5.300657154722391,5.2629899651569305,5.212719200989147,5.164611549182695,5.120032094038549,5.074187885171679,5.031906020699609,4.993021004178112,4.9460408796904005,4.90471840397481,4.851675946131301,4.811930276340735,4.764307217775941,4.722113650783321,4.671242932614805,4.636811701359851,4.591667274232267,4.546408427574932,4.501732147428254
878,4.612433637109885,6.476052592525199,7.52454290249749,7.830861146242796,8.046188849344038,8.152217360848391,8.212033034068586,8.251866252963817,8.248053134284165,8.261611283509199,8.24436249598778,8.229044073493236,8.213292997835994,8.197764009153444,8.157179031891348,8.13995881237613,8.107263414882809,8.06890206169984,8.036061830839735,7.994351734343263,7.9675256808570625,7.924795487762975,7.891606996348499,7.852916339422129,7.814631426972567,7.779718545904094,7.728941455010039,7.693339601438572,7.652815399139961,7.612935066386907,7.567754965952365,7.530781309729985,7.49462350418117,7.4437962471921955,7.4025435076818304,7.359441565314006,7.320677392187672,7.274771914609892,7.234423990861895,7.190167617209124,7.152030862249027,7.108622637016253,7.059732309192899,7.0224206917370715,6.9803028069865904,6.937539624727666,6.887663361203161,6.843475257004104,6.8009372191972846,6.756870126590172,6.714380971796539,6.676122863894146,6.63014281080851,6.5868851770055,6.5363770321183265,6.4910894032016495,6.455948941168075,6.414177648375623,6.365980705935503,6.317208791911293,6.2795182641645875,6.23044392993379,6.182087593057188,6.147918228699441,6.09519553499312,6.0557316664630365,6.005724826263966,5.965099070324816,5.918615716389066,5.879122227236299,5.829723450539243,5.790830330050135,5.739206125767845,5.705036807753771,5.652462543935601,5.612970665402522,5.570509000278205,5.524164693476989,5.481259562800882,5.439365409216305,5.395682318502539,5.346248210137707,5.300472635341388,5.263129671204364,5.212560084818721,5.1643615578526045,5.1200009930605255,5.074249359261349,5.032002686671287,4.993074715897895,4.946097221075278,4.9046031224510545,4.851480772885203,4.811949949397416,4.764236217113147,4.722218830022932,4.671208222594313,4.636861642060995,4.591539637254195,4.546390312283437,4.501789384054069
879,4.612395396388517,6.478088967106171,7.525796164442075,7.831850630165745,8.046996512790288,8.152874103896705,8.212683511125077,8.252349932801925,8.248504461239971,8.262043346163932,8.24471396501566,8.229348739933332,8.213523883900258,8.1981385909307,8.157442518683089,8.140297105299092,8.107280556953977,8.069234985907693,8.036267064078313,7.994406888382096,7.967772533808872,7.925072219521854,7.891788355899792,7.853101774864164,7.8146050097155095,7.779868091994871,7.729036955184365,7.6935142035005075,7.652755419667967,7.613164909052112,7.567709995144931,7.530849854158661,7.494579700753934,7.44376135231532,7.402626551087914,7.3594794769766185,7.320650699542384,7.274778110345425,7.234440371930967,7.190118056450973,7.151978531505203,7.108543009072517,7.059564972905765,7.0226420443164,6.980175559913062,6.937665924894872,6.8878395784668625,6.843490863115514,6.800983608014798,6.756997958081933,6.714432204190771,6.676011484900844,6.630186876658553,6.587095403906142,6.536392075336329,6.491255901415387,6.456102758387895,6.4141460289146925,6.365930400737406,6.31705043297875,6.279476448870594,6.230307795007312,6.182142174661474,6.14795327328694,6.095156658645675,6.0556935335161794,6.005748700964382,5.965140056980642,5.918621119908403,5.879187134122378,5.829711775263004,5.791092741085163,5.7392280576745875,5.7049636678177835,5.652408587852353,5.6127490536621165,5.570380830835693,5.524010568341139,5.481156964262439,5.439450773414086,5.395626741333477,5.3461761879155265,5.300527441782242,5.263250893698739,5.212526601528446,5.164376706270358,5.120077702610583,5.074100558338581,5.031996528366113,4.993048408639652,4.946078217234538,4.904855832435358,4.851712110251581,4.811897680609775,4.764358190679383,4.7221128207874115,4.671196412618701,4.6366571948518684,4.591633546801888,4.546155495608206,4.501752363500511
880,4.612384751510068,6.480078012243556,7.527085431537184,7.832867491277197,8.047813969348379,8.153540495915887,8.21326043438033,8.252797978196837,8.248923052242768,8.262334781640302,8.245067000241649,8.229813675907955,8.21386684418379,8.198414977329993,8.157759372101523,8.14050515893544,8.107463695008832,8.06939690789325,8.036331233790392,7.9944895627145085,7.967843102112488,7.925047529851584,7.891799609688403,7.853147398433727,7.8145583598262425,7.780018247414407,7.729343978245387,7.693774640217858,7.652940658489735,7.613352553647795,7.567901104705244,7.530885117744396,7.494603529085747,7.44392575592332,7.402618045682262,7.359588084599937,7.320745761666511,7.274877171156956,7.234346300543927,7.190120882987072,7.152030068858306,7.108585867359442,7.059683428785419,7.022528778071433,6.980103558538933,6.937626144372557,6.8879160304608265,6.843528935757738,6.801061848294595,6.756966675441834,6.71437203334493,6.676139342293331,6.6300715330739735,6.587298583707732,6.5363335482300124,6.491167544987928,6.456104712714021,6.414086451766595,6.365775605970628,6.3170587336078405,6.2795536863853325,6.230326612658167,6.182146146743203,6.147794880023175,6.095077970330001,6.055645334544446,6.0056975889126205,5.965210294990287,5.9187647698357475,5.8792191279353565,5.829922657339415,5.791126713546968,5.7392679006734975,5.704977249503462,5.652358836797683,5.612653655734507,5.5703841147268,5.524086628417274,5.481162163662211,5.439379415091863,5.395663766863949,5.346382474754595,5.300546372618306,5.263218574553795,5.2126104894261935,5.164319165821398,5.120133689161072,5.074000256322074,5.0318502460082115,4.9930422003319,4.946079394880587,4.904982516805698,4.851913628523398,4.812020903864881,4.764161320866455,4.721977935095377,4.671341893429537,4.6365440206792154,4.591593215367533,4.546112358734938,4.501648185447282
881,4.612387658749331,6.482076515398327,7.5283292441335625,7.833964559042718,8.048529087216114,8.15432261407764,8.213815201759466,8.253355507317885,8.249412315343367,8.262724123388214,8.245458694009935,8.230120738257439,8.21411847902408,8.198563545004548,8.157980805104318,8.140778830411978,8.107727661529683,8.069671129006673,8.036493519562688,7.994707293971053,7.968028741312195,7.925280999869621,7.892023521534029,7.853115069961616,7.81472324792889,7.7801894777737015,7.7294827258891265,7.693791247400693,7.652932596919714,7.613454598034785,7.567964046643541,7.530912483268837,7.494603598059577,7.4438726687275025,7.402664219578502,7.359435902028542,7.321036139074427,7.274763171455055,7.234260844061797,7.190104419650046,7.152027270261322,7.108849944748213,7.059714253874375,7.0223783181509605,6.9801421030574655,6.937555053270736,6.887979430204167,6.843446320111564,6.801126287617424,6.75706306462643,6.714309861155584,6.676237950311754,6.630078727187345,6.587213193120504,6.536494782158099,6.4914151491905185,6.456270010883248,6.414055345183283,6.365669798580134,6.316890379315128,6.279343198479149,6.230179113124055,6.182096264694941,6.148029576583099,6.095119763859433,6.055956555259208,6.005747824129927,5.9653713102483215,5.919013960135675,5.879182102761828,5.830051433806795,5.791198098279148,5.739272527296207,5.70496386614393,5.652346776369858,5.612520797217531,5.570346060994237,5.5239663873380245,5.481151065659204,5.439401238636313,5.395569740200873,5.346370781077376,5.300620617089856,5.263444857933009,5.212502941494319,5.16438842778314,5.119955784234874,5.074081130851702,5.031842314539648,4.992965071323428,4.946127248656104,4.905230463428777,4.851847238941771,4.812020518414979,4.764055014375019,4.722095786834207,4.671406887261515,4.636381698763647,4.591621078331378,4.5461184620732,4.501544416056146
882,4.612410151762519,6.484012137955461,7.529621604320369,7.834917936197018,8.049344683117097,8.154976023071406,8.21436753072544,8.253778183686954,8.249846813303947,8.263091269791095,8.245619690534335,8.230276293237221,8.214389982634305,8.198737538555129,8.1583077034021,8.140913356842745,8.108003919568796,8.069824730330248,8.036751298385777,7.994747713117835,7.968222318667709,7.925593648259062,7.892193856387573,7.853285346605451,7.814774231954948,7.780403782431595,7.729561520802111,7.693835660849914,7.653095890469962,7.613622345883445,7.567911182618796,7.530887557204814,7.494594170813864,7.443883581269725,7.402715872814098,7.359441027243288,7.321014541842034,7.274915922580154,7.234283859573509,7.190127319301946,7.152072817583485,7.108985484151363,7.059626222281838,7.022570789501571,6.980270366225636,6.9374391595640175,6.888072659157865,6.843558415181736,6.800971218961968,6.757050879439252,6.714439065101144,6.6762265593182235,6.630334091782762,6.587271035416411,6.536412098215263,6.49139163827426,6.456196876810002,6.4138941631497,6.3657579246177445,6.316855004520099,6.279318461195463,6.230010645542367,6.182325933671237,6.148182481969993,6.094920937034136,6.05592043138814,6.005753669395359,5.965285008794384,5.919036789393289,5.8793080539326406,5.829771328245268,5.791099689305989,5.739142134320861,5.704970007595232,5.6524543316655125,5.61240337952833,5.570214808116448,5.524109706316082,5.481366487902715,5.439292038738357,5.395582848929849,5.34637780274621,5.300631925120777,5.263515758577296,5.212626076198509,5.164420402713096,5.120041737939534,5.074107047043105,5.031815647911267,4.9930264581773,4.946029712243248,4.905220198903854,4.851881799585416,4.812090380938045,4.76394614313503,4.722004080738487,4.671245543711151,4.636602678733712,4.591609453976206,4.546246393979748,4.501464357069977
883,4.6124185099577035,6.486051347695647,7.530814221959601,7.835896992016513,8.050210678977765,8.155582511577794,8.214951035580793,8.254182599466038,8.250307296045206,8.263511362946232,8.246073224721245,8.230579594226624,8.214516181722082,8.199073334911986,8.158552045878196,8.141094871261718,8.108361111011376,8.069809030521645,8.03688462472212,7.994770715359354,7.968340891912972,7.925749020027929,7.89215013192119,7.853299177242179,7.814798418193899,7.780487683740696,7.729765064928901,7.694104291265463,7.653218631374124,7.6135630046376415,7.568011225079599,7.531002005323291,7.494546877626692,7.4440146925052755,7.402773199107799,7.359543793810452,7.321229141906387,7.274918949799725,7.234428916666334,7.190254601036346,7.152032548307875,7.109167422644853,7.059716061389795,7.022513625621405,6.980275684852619,6.9372604179708635,6.888080163822472,6.843685206481047,6.800887550000584,6.757228895124925,6.714202198662237,6.676205937164655,6.63037914918773,6.5875309765440555,6.536599718999853,6.491415280876438,6.456318594597849,6.413601899192581,6.36587443140741,6.316766083271916,6.279337954784816,6.229979446497102,6.182236232107345,6.148238958572539,6.094941393312779,6.055814709394008,6.005718089492147,5.965129742359278,5.918999567378753,5.87928893361259,5.829682816948551,5.790935885172417,5.739076364099299,5.704898021727518,5.652441071521017,5.612495232287094,5.570381656882405,5.524099655493709,5.481252026515088,5.439115823981106,5.395803704089735,5.346331934266164,5.300504921472271,5.263414999532017,5.2126694757005465,5.16430627907936,5.120191587250381,5.074204610145292,5.03175200314859,4.993061850184186,4.946076745851915,4.905440237837592,4.852058893096523,4.812052325637329,4.764135198828979,4.721928908076455,4.67120283590396,4.636718432295802,4.5916743378852045,4.5462670580503834,4.501404801801744
884,4.612389105751088,6.488058084601507,7.53206353803011,7.836870476253342,8.050983491028916,8.156255937507598,8.215572634146016,8.254617540893447,8.250765179026564,8.263862264628994,8.246449996343445,8.230905097763902,8.214791825165396,8.199388824736852,8.158726461781526,8.141377621442803,8.108571446125167,8.070071933690722,8.037172042544826,7.995050480274052,7.968518847663791,7.925933903734329,7.892426422053046,7.853352949679439,7.8149383057410455,7.780737600870857,7.729705416036107,7.694323869084708,7.653436787318331,7.613538994769363,7.5682159859753035,7.53124390116279,7.494510738391143,7.444307710236116,7.4027123825080805,7.359505069056181,7.321345872968363,7.275092124639075,7.234459760690207,7.190321912630953,7.152207726567447,7.109240074926675,7.059598149758916,7.022618195622847,6.9805923657952125,6.937273633000152,6.888104525329038,6.843836305579282,6.800897298796538,6.757438375758814,6.714329925005062,6.676099096901502,6.630269043057594,6.587603667366973,6.536455811170795,6.491385351742803,6.456384896581654,6.4132035589873375,6.366099414938198,6.316593184173534,6.27935050008287,6.229978096220975,6.1822499906010595,6.1483989138496735,6.094895156210681,6.055881667827228,6.005578257953812,5.965089339924615,5.919101969277286,5.879353643117699,5.829568800482563,5.7909802112002815,5.739119599511962,5.704760630940282,5.652423629834967,5.61271464435354,5.5705279906428755,5.523860341927334,5.481246242933584,5.439241074304262,5.395675028245279,5.346256984510267,5.300413140337171,5.263400486835186,5.212952516915716,5.16423780955947,5.12009165668735,5.07422332437843,5.0317017599907805,4.992966744685237,4.945978763514627,4.90534670851024,4.852156661167179,4.812123559436283,4.764198572733765,4.721934280151859,4.671116452121414,4.636663821911413,4.591610771856391,4.546269048502206,4.501267436321782
885,4.6123784459957555,6.490062563935966,7.533355083680499,7.837905789943632,8.051732977061087,8.156896002538772,8.216065181230372,8.255110365050882,8.251190662174713,8.26424971611338,8.246865278432738,8.231285973120944,8.21513191561482,8.19962366996374,8.158852831401758,8.14163328249652,8.108780419038236,8.070091629028603,8.037294769072844,7.995317213610902,7.968599558091618,7.926194652916278,7.892590462165617,7.853499777537321,7.815109398737086,7.780849756519936,7.729923407040878,7.694277506656893,7.653581979414103,7.6136164291683075,7.568450343863332,7.531295143476153,7.494667610057023,7.444393914590269,7.4027261059216265,7.359428603014403,7.3213785621285306,7.275069904399273,7.234561117902373,7.190456040544662,7.1524061006748285,7.10935659690536,7.0597524512806284,7.022795357824211,6.980551436967123,6.937295286811609,6.88818384523321,6.843703594370412,6.800832714586003,6.757383895549374,6.714512944372967,6.676072991191057,6.630334646434767,6.587544890086529,6.536459876759297,6.49142755544297,6.456526542277762,6.413334853222636,6.366090596944387,6.3166278582171,6.279281749265892,6.229855059038226,6.182238772179267,6.148331526384781,6.094906115109194,6.055867757156147,6.005586488943521,5.965307835342255,5.919062772040317,5.879440314654008,5.829541554879159,5.791166367147021,5.739150401493217,5.704799025546974,5.652382228159463,5.612643327736967,5.570487063634755,5.5238027032792365,5.480972336198609,5.439317148061863,5.395924058626653,5.346278906916383,5.30032615407617,5.263503143282762,5.21294559367998,5.164373678550394,5.1200416314077914,5.074227251952803,5.031700222004408,4.992935141230785,4.945998393114445,4.9052297400017295,4.852216593031697,4.81204187760912,4.764035327880801,4.721959255607395,4.6710904946516205,4.636519330495275,4.591742153046123,4.546189927898362,4.50127449492397
