,eps=0.0,eps=0.01,eps=0.02,eps=0.03,eps=0.04,eps=0.05,eps=0.06,eps=0.07,eps=0.08,eps=0.09,eps=0.1,eps=0.11,eps=0.12,eps=0.13,eps=0.14,eps=0.15,eps=0.16,eps=0.17,eps=0.18,eps=0.19,eps=0.2,eps=0.21,eps=0.22,eps=0.23,eps=0.24,eps=0.25,eps=0.26,eps=0.27,eps=0.28,eps=0.29,eps=0.3,eps=0.31,eps=0.32,eps=0.33,eps=0.34,eps=0.35,eps=0.36,eps=0.37,eps=0.38,eps=0.39,eps=0.4,eps=0.41,eps=0.42,eps=0.43,eps=0.44,eps=0.45,eps=0.46,eps=0.47,eps=0.48,eps=0.49,eps=0.5,eps=0.51,eps=0.52,eps=0.53,eps=0.54,eps=0.55,eps=0.56,eps=0.57,eps=0.58,eps=0.59,eps=0.6,eps=0.61,eps=0.62,eps=0.63,eps=0.64,eps=0.65,eps=0.66,eps=0.67,eps=0.68,eps=0.69,eps=0.7,eps=0.71,eps=0.72,eps=0.73,eps=0.74,eps=0.75,eps=0.76,eps=0.77,eps=0.78,eps=0.79,eps=0.8,eps=0.81,eps=0.82,eps=0.83,eps=0.84,eps=0.85,eps=0.86,eps=0.87,eps=0.88,eps=0.89,eps=0.9,eps=0.91,eps=0.92,eps=0.93,eps=0.94,eps=0.95,eps=0.96,eps=0.97,eps=0.98,eps=0.99,eps=1.0
379,4.592612328471572,8.383285098716872,8.585575908009295,8.566712968672814,8.471766697726174,8.387663422490453,8.267165678240897,8.153612847723805,8.042762310146058,7.912734411518654,7.80402745445604,7.685908144856365,7.569890975530784,7.449133352614605,7.331962533763691,7.210305486192566,7.097373997956689,6.972758020211563,6.862988564469721,6.739343182368268,6.620445545727688,6.496288000105361,6.379455709427429,6.269471168751394,6.139048948831049,6.031958857220791,5.918682231214566,5.791238943505505,5.678361124922184,5.557365198179959,5.431368234368059,5.315179422842143,5.192692951274316,5.07655188925859,4.968445598479946,4.838772545227719,4.722978526291059,4.613933937584983,4.4953585185859435,4.493451129365301,4.493256164714365,4.502787444411736,4.488285825903755,4.4949399002370685,4.50451597448208,4.499541507113928,4.501368679452322,4.500998525874525,4.496559310697756,4.496998554175279,4.496789808874029,4.499312631047697,4.505925022779205,4.497592432510497,4.495379637554126,4.497464341243931,4.502518397253557,4.50505898510999,4.499634056420307,4.505670192368504,4.5000731094891755,4.5068355311093775,4.508792661996685,4.502245707357364,4.495890190778382,4.50746957225152,4.4976043981989635,4.503887849275383,4.496831329325652,4.500760223271099,4.496317807769054,4.505054452229463,4.503416131361422,4.505049772355398,4.495524054338054,4.502338976611435,4.493657504558575,4.5000968267612045,4.5058423244210335,4.498698191362922,4.507608090579336,4.492800318319202,4.500731035050595,4.497301191462524,4.507220253512296,4.503160507953243,4.507216408361373,4.499196805330062,4.501132009427085,4.5076246171267265,4.497402310416852,4.499661479750942,4.50422947375412,4.499745066515143,4.498831244398166,4.506101406710992,4.507367149722237,4.494150600445138,4.498861289064443,4.499121160080245,4.5042367611808976
380,4.592606969729789,8.383668492516941,8.586258547925683,8.567524601294823,8.473013487736356,8.389421088218745,8.269051852333494,8.15582185224639,8.045357055300785,7.915450211132917,7.806992691600649,7.68946983142859,7.573663330045554,7.453149795006892,7.336521938670104,7.215003402196944,7.102449629333647,6.977968833363813,6.868538314199559,6.745300658127304,6.626706396554991,6.502849232075188,6.3862806621558015,6.276658430745966,6.146590391774845,6.039718090922598,5.926796906885562,5.799636352321241,5.686945107526681,5.566468298900253,5.440679770495331,5.324899356294027,5.202618622850758,5.086721255199947,4.97893195239107,4.849749866962555,4.734072111723434,4.625522680719786,4.495749916734653,4.493394540353166,4.493191236347004,4.503003330901961,4.488697041807117,4.495241552877172,4.504677121061972,4.499698099112458,4.5013147041521355,4.501025590372145,4.4965316316568895,4.497146181365947,4.496722877802131,4.498966688375398,4.50559614375238,4.497718608113535,4.495413800968537,4.49751731609011,4.502461613671568,4.504924116862738,4.499456559862317,4.504976586053266,4.500356717934144,4.5070634254998865,4.508963365553063,4.501987306979563,4.495960101479552,4.507386328558976,4.497583130147045,4.503422298793951,4.497122550375922,4.500744337780005,4.496720725537031,4.504671377352186,4.503175016765746,4.505281347804103,4.49562116897807,4.502437518098183,4.494341200826576,4.499949098122428,4.50598046603802,4.498296507092536,4.50737566917603,4.493081444545565,4.50084395378437,4.4970951907863945,4.507634245709092,4.50298704943382,4.507641551191271,4.499094403817178,4.501079855321356,4.507589710873705,4.497269168723774,4.499674295484843,4.504258529051217,4.499421607882524,4.498664187536483,4.506539205970745,4.5069670033626394,4.494211964103349,4.499362780120318,4.499483628119759,4.504405742422529
381,4.592726946863014,8.383831415686672,8.586791388645134,8.568526461202472,8.474240542538745,8.390858450404982,8.27087301028616,8.158107065649864,8.047903029124809,7.918221858777093,7.809951270968701,7.6929476330727375,7.577483326622953,7.457357754133489,7.34081762425747,7.21963149399286,7.107618437510958,6.983176915256833,6.8739957178252595,6.751321299052647,6.632920022985782,6.509464628224937,6.393112731598261,6.283803262660824,6.1540359756580765,6.047356849373136,5.934988604689309,5.807872317381814,5.695570835237719,5.575361668382919,5.4499715377222575,5.33452100963631,5.212545710290279,5.0970846870231465,4.989558672431471,4.860507227858155,4.745176550856032,4.636955362956515,4.5076538346004345,4.493548224303733,4.493476094023612,4.502689362903903,4.488374362525549,4.495262028800875,4.504296822679597,4.499205303371308,4.501210869558486,4.500794398478704,4.496838746511035,4.496796286071583,4.496963943391671,4.499024017185512,4.5056705596447335,4.497990736744664,4.495077286360855,4.497604882570985,4.5025110999334474,4.504895470162296,4.499415178763328,4.505085781341343,4.500258504758492,4.507836642430672,4.508491794582262,4.5016323276637635,4.495744616300998,4.507336017372136,4.497782430432612,4.503428040005573,4.497116936763466,4.500959466381805,4.496643106957404,4.504647442579588,4.503427139608016,4.505441405693454,4.495195148395648,4.502180299302788,4.49423651517766,4.49957246463179,4.5057399923754105,4.498721216302098,4.507473380176913,4.4930251649726225,4.501488058185054,4.497165437961027,4.507934828265473,4.502953888142695,4.5078543975106005,4.499307031072785,4.500756046383433,4.508095236869746,4.497693200197744,4.499248805377449,4.504375421921349,4.499143825864503,4.498554701886119,4.5064268282589826,4.507052202456036,4.494117645372336,4.499770908103222,4.4997290470747835,4.50433866442345
382,4.592794150155961,8.384025791959106,8.587529484522767,8.569471179964298,8.47547401942495,8.392442307943487,8.27283218089945,8.160270894161526,8.050319003930577,7.920995994311088,7.813045755304477,7.696476301411458,7.58129578138905,7.461457886231173,7.345075309892744,7.224292362841092,7.112499490097005,6.988348143477339,6.879644226358814,6.757088895175018,6.639174929528033,6.515917235246068,6.399896609216129,6.290990955825829,6.161312207965763,6.055131296959466,5.94298427991067,5.816200660156357,5.704281368655018,5.584261929873977,5.459143307420466,5.344066195362293,5.222481113397399,5.107198690172208,5.000149650359062,4.871241329649561,4.7563624189008396,4.648220347190816,4.519386804680602,4.493814746601652,4.493771350081886,4.502694964311098,4.48847503058389,4.495607240796668,4.503907954155394,4.49968028575995,4.501396364843029,4.500719721846069,4.4965424346035165,4.497382908474636,4.497391002973162,4.499326126021256,4.5057855283436465,4.49837442554174,4.494765214940038,4.4977033203473695,4.5024854712982725,4.504752470667737,4.499223994367734,4.505307559734106,4.5004123538048955,4.508073053722659,4.5087862136468395,4.501350975070564,4.495450330519515,4.507422458257675,4.498173002823181,4.503197577292328,4.497247881222695,4.501035628892479,4.496550773337128,4.504499616803552,4.503697813092445,4.505068452048101,4.49507764787077,4.502161433747236,4.494277405127354,4.499457853263127,4.505609381386529,4.499082454565009,4.507688809108759,4.493126777911062,4.501413199120284,4.497448300718474,4.50762492211999,4.502974620069031,4.508033749473224,4.499405149181553,4.500318299329822,4.508104242368724,4.49817188945181,4.499272284241088,4.50456400880673,4.498668170132397,4.4987240448129295,4.50617681755801,4.50683060433111,4.494502492158397,4.49987919802181,4.499426318714757,4.504193616529254
383,4.59281881270686,8.38440624926701,8.588242082627753,8.57029453906365,8.476584492547188,8.394032516214464,8.274797689518868,8.162459190753985,8.052787664831174,7.923874824996533,7.816157107168646,7.699875067891249,7.585018185640491,7.465436819869968,7.349537836489143,7.22886460675512,7.117537814333399,6.993526376341597,6.885183736821011,6.763011126224145,6.645353615263972,6.522380436049852,6.406645268243974,6.298065820303976,6.168478797870183,6.062958310613474,5.951027817799925,5.824346229973014,5.712875393236948,5.593028991796536,5.468314226578608,5.353500159655761,5.232349498997958,5.117282560026718,5.010561036514193,4.882127181962701,4.767526517432008,4.659493900266364,4.531076305320227,4.4940432171443705,4.494012811575093,4.5031394639561535,4.488299010836362,4.496005637839723,4.504451558448734,4.499591140757028,4.501156651569633,4.500709516614613,4.497069364641599,4.497585202857591,4.497733723542172,4.499354494422948,4.5059735168681,4.498230743683962,4.495161375758301,4.497550262100104,4.502524639094645,4.504677837489911,4.4986546522596464,4.50547556248299,4.500183994294809,4.508751751190146,4.5083146372081355,4.501276898768379,4.4950492861689115,4.507527436665826,4.498545524361071,4.502769886886843,4.497098523184759,4.50070674350534,4.496278868201234,4.504512225679383,4.504104157859476,4.505174797975727,4.495378024830604,4.502450305116357,4.493994124685594,4.499301377140342,4.505976281316859,4.499093560463385,4.507482956485639,4.493186172989237,4.501739749011021,4.497771188582553,4.508069230986123,4.502811879817512,4.507800653761415,4.498850346808451,4.500195022055707,4.508660284540435,4.49799496757463,4.499453327802874,4.504613798825197,4.498470387501581,4.498669263512244,4.506202119977055,4.506444583560424,4.4946842845003285,4.499613485445045,4.499718782795299,4.503940778834131
384,4.592865215759908,8.384674322642137,8.588806201931053,8.57111878512899,8.477828144044217,8.395518024617422,8.276601344566755,8.164552561118187,8.055235426503007,7.926643081992169,7.819320572098497,7.7031036746649395,7.588711803135331,7.469408594002359,7.353809020832423,7.233387997439511,7.122361540600071,6.9987018198917985,6.890598514470797,6.768748152005031,6.65171328378868,6.528825790828617,6.413386104989785,6.305092506961787,6.175934482718498,6.070448617581724,5.958916335528366,5.832672713413417,5.7212989488380535,5.601786013266595,5.477302701535455,5.363063170469127,5.242108912977502,5.127481974520797,5.020906886479725,4.892824737299402,4.778507669829515,4.6707106350696055,4.54276931964933,4.49385203241253,4.494110063272494,4.503062559856835,4.488157301822727,4.496319426906407,4.504349716939883,4.499533713819099,4.50100136888968,4.501104757269856,4.497159946757807,4.497887295525905,4.497740663569933,4.499608113613118,4.5056833984126685,4.498172275181051,4.495139986083749,4.497817862127617,4.502057673529358,4.504854234882557,4.498374461849102,4.505534838708054,4.500446645057164,4.508861594950917,4.508276494058295,4.501431200930036,4.495120960710046,4.507566935448386,4.498513460863438,4.50291492411653,4.497012547101356,4.500661998761326,4.4960493589911295,4.505033726625655,4.503644036270296,4.505270787477759,4.494913325018658,4.502630832744456,4.493792300621184,4.49955034875369,4.505819712756778,4.499224478955666,4.50714997026759,4.493197030127237,4.501917667384896,4.497936692760335,4.507995202887289,4.503269584874505,4.507822804715742,4.499081452095763,4.500237694626167,4.508621308835743,4.498261157455676,4.499434377868311,4.5049901518068305,4.498110005609632,4.498530232170637,4.50618440352583,4.506260198919372,4.494759999579534,4.499401880098352,4.499912125494497,4.504235023030974
385,4.592727796337071,8.38504573715859,8.589458371705366,8.572089212058954,8.478980629564417,8.397087194199273,8.278367580042843,8.166690580761099,8.057619172239589,7.929398110608785,7.822419003846153,7.706486536979172,7.592257890092352,7.47342650929862,7.358051165993125,7.238027562510405,7.127261283996762,7.003908644727203,6.895944012404296,6.774460824872771,6.657698183547751,6.535283555210548,6.420102060258365,6.312014908734392,6.183311759240935,6.078030229376785,5.966764784975606,5.840799393691636,5.729791166774388,5.610669167276888,5.48629967580419,5.372584909185044,5.251900013005452,5.137604555347538,5.031386811576703,4.903473736013761,4.789510551971153,4.681965475842615,4.554335621737377,4.493888768259417,4.494047977038642,4.503230661823018,4.488392726217007,4.496703442884324,4.504069697135065,4.499072805884795,4.500472132342284,4.500950117285117,4.496748542235824,4.497709924271104,4.497820328420618,4.499989746919067,4.5059771271128914,4.4977502648168715,4.495121057000304,4.497553351330569,4.5018029126673484,4.504679204153707,4.498571792385854,4.505292984046942,4.500383107511042,4.5092808235574156,4.5081972073273935,4.501645159800304,4.495254889080915,4.507775019954744,4.4987005143486565,4.502551061017259,4.496834360029418,4.500855609774517,4.4962326701446615,4.505181043622641,4.503794311177985,4.505379586205606,4.494841155492437,4.5030705021966755,4.49356991187384,4.499229371710797,4.505694281774529,4.499277748636523,4.506794659489066,4.4933814461067865,4.501391639027225,4.497810509462484,4.5080806573616155,4.502826017292702,4.508271376255026,4.4986591984207625,4.500272138623128,4.508483390094718,4.49811366681208,4.499753464414738,4.505139650328465,4.497576803786541,4.498491208206023,4.506336497978115,4.506710180106441,4.4954396442313005,4.499616064957567,4.49985977372989,4.504430245068329
386,4.592676578984728,8.385338747501905,8.590072807377766,8.572837745819838,8.480264067772628,8.398568455994601,8.280148235427747,8.168934519162455,8.06011636187195,7.932152977818148,7.825596522178652,7.709733876301353,7.595899145733892,7.477472541176264,7.362300630849884,7.2425743823899795,7.13216677091346,7.009006071082903,6.901351880501401,6.780222147158814,6.6637316617959,6.541809166576626,6.426838010732553,6.319095991080061,6.190640331777465,6.085503900886933,5.974580333309818,5.848978614676158,5.738199507731358,5.619365031006764,5.495526016291923,5.381828710491145,5.261506201764608,5.147525272867456,5.041648841969554,4.914132230610546,4.800312914197201,4.6933122588866745,4.565726887107528,4.49403111486506,4.494008318378554,4.503115668967431,4.488321987461776,4.496366592831065,4.503708299721396,4.498844662668284,4.500513754644387,4.501226369062166,4.496444078756805,4.498271142903677,4.497336873569571,4.49971486251749,4.505930036379404,4.4973850810575495,4.495191775058603,4.497406754937705,4.501741166755323,4.504885331440048,4.498848127350656,4.504922034191398,4.500513607063938,4.509099160097045,4.508052731494026,4.501583419245377,4.495422809770788,4.508082105836992,4.498691276778754,4.502804858422454,4.497017743772161,4.500652118093686,4.496113264451919,4.504921181803188,4.503241770262668,4.5049399688427725,4.494514335911145,4.502675563601721,4.493614667683241,4.499222958738703,4.505594750584064,4.499223324821277,4.506644993724381,4.4932707358744235,4.501771246733896,4.497761654004963,4.507977928144492,4.5029926442541335,4.508117965265459,4.498760622486009,4.500650870295822,4.508078085229941,4.497710762313897,4.499821796634997,4.504928238640003,4.497627453269439,4.498419922545593,4.506620515495147,4.506723449160705,4.495614492290023,4.4991858841662,4.499711720703989,4.504132979354866
387,4.5926451182732775,8.385613137112312,8.590729739569682,8.573676881132688,8.48144708533418,8.400025148940111,8.281958357704577,8.17093694107103,8.062445638557785,7.935010594947591,7.828601143443361,7.712950085332864,7.599607562215891,7.481389601312625,7.366377244932637,7.247229906380398,7.137009907076707,7.014172595560609,6.906771943742956,6.786044225805826,6.669630325088789,6.548068658260423,6.433502286586873,6.3261180670141,6.197942425895993,6.093064786435061,5.982369880660746,5.857109938899833,5.746681542954599,5.627997858730518,5.504551357805594,5.391232504014962,5.271103450524611,5.157356908944994,5.051837442458226,4.924674342919857,4.811213528062586,4.704398063928872,4.5772893878757115,4.4936630447785415,4.493951093585656,4.502893171441806,4.4883045222646905,4.496431404780094,4.503596036657964,4.4987531151078235,4.500177965072637,4.500932505772639,4.496622505313745,4.498026194674699,4.497611418150622,4.499582357168125,4.505458512030307,4.4976163255562565,4.495409135068289,4.497493451056913,4.50177158557273,4.505104356019248,4.498759887391316,4.504751595445522,4.500821798623404,4.509221800703539,4.508203419597505,4.5013965034027965,4.495452276149797,4.5082331782145495,4.498630914560992,4.502966571574321,4.496881142372356,4.500679951666469,4.496330484997996,4.505246509932762,4.502990549342349,4.504819696967861,4.4942250153236065,4.502750547446105,4.493678845643719,4.499274176329042,4.505496000246515,4.499440866372538,4.506477612513665,4.493239674452591,4.5017258292930435,4.497884990935665,4.507749220106749,4.502979203252038,4.507916790768117,4.499279132046732,4.500690325428338,4.508104285380829,4.49768851681966,4.4995536946734545,4.505152388319293,4.49790260802258,4.498066410614611,4.50691149163029,4.5067080933405075,4.495604836309117,4.499304733712799,4.499717688545403,4.504476206904142
388,4.592676103161934,8.385794402432383,8.591311217559442,8.574572386710381,8.482674953126336,8.40153580654517,8.283876877426362,8.172981457445887,8.064906805114608,7.937814602774852,7.831651511989477,7.71632936249711,7.60323699384813,7.485279028317037,7.370481106737474,7.251679311682918,7.141785087253279,7.0194012722125665,6.912102145796185,6.791822754787313,6.675589776542878,6.554411145324337,6.440037670640424,6.332936958261686,6.2051191441890285,6.100404206061318,5.99018356750367,5.8652139307085704,5.754987807247978,5.636623353797396,5.513823465408549,5.4005125716636035,5.280618996623529,5.167198581564361,5.061976779526047,4.935199533811145,4.821910595423431,4.715429533104694,4.5886750296671,4.493675015301922,4.493996133428065,4.503252735395727,4.487903813410663,4.496356305093847,4.503884826289464,4.4991706875945905,4.50042304777767,4.501427364480964,4.496736751259922,4.497928284880455,4.497776834602976,4.499581688356879,4.505303265460329,4.497711097070688,4.495330255206751,4.497562479728082,4.501581353619984,4.505423523309195,4.498447472790071,4.504566671759147,4.500653902157596,4.509375570380676,4.50834458916135,4.501214644377711,4.49495209038267,4.508166999535453,4.498649083278086,4.503116684181813,4.497066455187942,4.500618472253197,4.4960607693425665,4.50516971302874,4.502956731950236,4.504934740765187,4.4939139946325,4.502815669301137,4.493861196342405,4.498918973329143,4.505447114741283,4.499361492513943,4.506751605857482,4.492973211175472,4.501408723275655,4.497876245445767,4.507741718752858,4.5026454245844025,4.508069830537811,4.499513006366603,4.5006998927812765,4.507936539505408,4.497863604924348,4.499193422673215,4.505370435585362,4.497636897554399,4.497828613504252,4.506591572073873,4.507095825088855,4.495507613249256,4.499103250969038,4.499272608687182,4.504498586734502
389,4.5926898485127445,8.38616628074229,8.591934457403104,8.575313200027942,8.483924572439586,8.402961754064432,8.285581156741125,8.175137986009045,8.067476372845247,7.940623537654599,7.834703783638809,7.719614941214318,7.606835406855032,7.489199972467951,7.374566023551909,7.256222000801568,7.146551650320742,7.024493883552061,6.917536181796452,6.797503646239715,6.681523518110408,6.560808160652691,6.4466663643972115,6.339951881359168,6.212251635539836,6.107860451085656,5.997907071810992,5.873074897510927,5.763319522626734,5.645356972503931,5.522676199714847,5.409669928730701,5.2899570236807385,5.177038215334913,5.072033824777015,4.9457400426249745,4.832605308541212,4.726442344980885,4.599950044584241,4.493206095263884,4.493998639813188,4.503637350667872,4.488063382597782,4.496028218319573,4.503975790082856,4.499381570982665,4.500508928017801,4.501262015330371,4.496808889704329,4.49815385760744,4.4979345939934054,4.499848945403133,4.505200076586076,4.497887829153618,4.49519320716398,4.497611550668292,4.501509053918933,4.506116919125491,4.498420621063485,4.504891540090771,4.500367178849951,4.509175872945612,4.508373759921206,4.500970489553234,4.495039196111251,4.508037291808251,4.498467555727182,4.5029422902045315,4.497346138664063,4.500691387692553,4.496391691745149,4.50515159401092,4.503062362765728,4.505009430512603,4.4937089318945365,4.5028470385103665,4.493844928055968,4.4987099956849015,4.505649441233862,4.499034743837683,4.506443242822419,4.492961776112106,4.5012632326207624,4.4981201974923675,4.507647447527599,4.5030080741354706,4.507851517358962,4.499254690916405,4.500667546356916,4.507864302661478,4.49836140806276,4.499263033059798,4.505876582367655,4.4980598376850836,4.497964058670687,4.506297706746083,4.5067297591384134,4.495380444908721,4.499108855803022,4.4996141460573105,4.504730323746297
390,4.592679152902986,8.386374146578042,8.59257268666971,8.576078879936418,8.4852339311897,8.404392012542203,8.287416058939117,8.177342884435264,8.06982575824744,7.94342676702322,7.837654330010089,7.722934623068225,7.610483383760137,7.493001349883496,7.378638123019339,7.260656002680546,7.1511424935937855,7.029473329129695,6.922868265272259,6.803176364790647,6.687548795744233,6.567012347505432,6.453046075495126,6.3468371726017,6.219459168352223,6.115149476583881,6.005754446400038,5.88105209231836,5.7717106974571095,5.653938193213991,5.531483656711689,5.418737276326858,5.299392743863714,5.186673542004257,5.082042673733594,4.956212268374227,4.843265098818779,4.737448584407444,4.6112366520791745,4.493203788291411,4.493710075091575,4.50370901024615,4.487865377027384,4.496430859361124,4.5040402597076055,4.499521197764251,4.500773106926561,4.500863130080635,4.496667355403875,4.498247983179913,4.498356650777697,4.500440569825703,4.505415306557082,4.497587284389511,4.49501855282901,4.497403198875825,4.501513858389707,4.506156748505755,4.498287569500611,4.504792519932067,4.500250361619059,4.509182023375901,4.508379413675236,4.501141704580304,4.494910935703122,4.5081119448070694,4.4983617364895405,4.502949898159146,4.497419629799954,4.500542228295435,4.496279231120006,4.505388408211849,4.503326600883213,4.504568286337289,4.493808017150006,4.502998699049354,4.494150330048252,4.498766111986971,4.506039062006842,4.498598982475988,4.506384225169674,4.492967826765171,4.501073327262013,4.4981683591354455,4.507456598616083,4.502990686319406,4.507565278210316,4.499291560189509,4.500376991097919,4.507906213691246,4.497855718840075,4.499252018644548,4.5057434242417465,4.498530170272964,4.498065906765759,4.505920250920817,4.5062390738316545,4.495167185752912,4.498868726585941,4.4995841965077465,4.505453760980685
391,4.592885831195913,8.386684547331617,8.593162400326335,8.577021216690921,8.486310751946796,8.405869257167641,8.289051438314102,8.179596849041756,8.072048809221323,7.946070123456062,7.840353522725591,7.726110572341482,7.614020125828288,7.496875801705161,7.382702683109584,7.2651591190240605,7.155890525308442,7.034567356328637,6.928147901485366,6.8087361983428805,6.693351767979653,6.573132858250532,6.45949528593066,6.353574123282295,6.226496661770594,6.122584274753959,6.013310097963771,5.889095114166422,5.7799634765921475,5.662332340033887,5.540197004549207,5.427816605164089,5.308918663542463,5.196388646448842,5.092113252284817,4.96644663378942,4.853846565124437,4.748421482384812,4.622465767840647,4.50479570630164,4.493763192943208,4.50353678382182,4.487562451822929,4.496796180955782,4.504313717087708,4.499797351188669,4.500570876507824,4.501133275709647,4.496906689921169,4.4987044706151,4.4981625900719315,4.500441473791371,4.505280671565959,4.497793622493164,4.494361712876912,4.49740402795841,4.501698502208373,4.506329426396774,4.4978176522751365,4.50464199034137,4.5000954407275,4.5092052140185155,4.508723658849609,4.501113748146306,4.4948854217725325,4.5076224816473065,4.498275350280241,4.502729153162537,4.4972006472834725,4.500916907640808,4.495996153552411,4.505230301661429,4.503665056831921,4.504446293693162,4.493467530696572,4.502413590572813,4.4942539378271755,4.498689067029873,4.506019872211125,4.498236139799605,4.506533124824588,4.492879464288618,4.5009944005033296,4.4980431278034265,4.507320895251233,4.502894333949045,4.507617208187195,4.49944886556696,4.50041135071799,4.508287389935048,4.497929979429771,4.498636344912517,4.505170575542734,4.498494920293858,4.498235231173005,4.506138946678865,4.50639807697471,4.495136539421686,4.498961592543125,4.499454553650641,4.505209487252541
392,4.592864577523281,8.387022695651783,8.593766394636946,8.577885018199478,8.48760138220439,8.407438340938738,8.290820975543753,8.181609461380289,8.074404778356204,7.948775806242048,7.843384642843012,7.729387802289701,7.617577602227103,7.500621239931321,7.386842748974678,7.2696507230519245,7.160471939166353,7.03963992857775,6.933427485586093,6.8143441781193586,6.699345591787892,6.579417407198705,6.4659595380468895,6.360426606191231,6.233661058502332,6.13002307159543,6.020735017348149,5.897047226659017,5.788089204824111,5.670845616362701,5.548921229323474,5.43692612965074,5.318205689466794,5.2061043646585405,5.102071057890679,4.976692487715303,4.864333699551449,4.759342750644361,4.6335887709853205,4.516271200055832,4.494231846010405,4.503588213091951,4.487714956648662,4.496841753639201,4.504380406299375,4.500505570234193,4.5006858217160275,4.50125924703124,4.496540351059308,4.499050950441151,4.497825400443368,4.500600333524134,4.504854131636042,4.497869150284557,4.494209759333416,4.4977614019973755,4.5018757726229905,4.505988782811473,4.498042417838733,4.50483267812724,4.500592566753759,4.509298483206262,4.509076929839464,4.500907177599951,4.494619625586037,4.507711149784613,4.498176099326535,4.502506203673598,4.497415501501892,4.501615195930614,4.495876469626972,4.5053095189272385,4.503190994439559,4.504856682603404,4.492941693155334,4.502522626358093,4.494083546058204,4.498506020426903,4.505859896011544,4.498069751247141,4.506376311881131,4.4930095520595525,4.500994349708553,4.497829315251864,4.507401714826037,4.502540817759752,4.50746355284205,4.499541839820849,4.500454835832653,4.50833056109094,4.498241247252526,4.499094789097275,4.505751986579341,4.498435266425675,4.498337778381468,4.505967221131538,4.506435753837331,4.495129325012126,4.498594799547964,4.4991736035945555,4.504993183012862
393,4.592862184555207,8.387253720887207,8.59429659319976,8.578701923551842,8.488815073187157,8.40890600494843,8.292630689577637,8.183789175919648,8.076805503171506,7.951407684849138,7.846467174040299,7.732636629441862,7.621100186151917,7.504436323043713,7.390908579301467,7.274070760650343,7.165100276273871,7.044681742684912,6.938611230401417,6.819851675952528,6.705223837611852,6.585483192494345,6.472419582721568,6.3670462871457945,6.240700328386965,6.13723890126794,6.028249594247011,5.904909560699034,5.7962671255010925,5.679411586412893,5.557613065990927,5.44589537628292,5.3275766485960165,5.215606259660397,5.1120603809506155,4.9868398183893206,4.874952892660629,4.7701712822455375,4.6446715702493355,4.527666844147052,4.494494125715716,4.503569969733176,4.487505776450118,4.497111587861309,4.5045673464987415,4.500432657576058,4.5004879882489295,4.50095597183934,4.496425206696122,4.499301839500187,4.497628345136209,4.5002536405666484,4.505157024618605,4.498330029199399,4.4942643890542895,4.4977127739129745,4.502279243124581,4.505498912967714,4.498004976308063,4.504871031456623,4.500856956854931,4.5093741247241965,4.509528677194638,4.501467647522892,4.494357666589001,4.50806004103499,4.4981751244191335,4.502333791328607,4.4974276345932696,4.501652864719924,4.495904244486177,4.505130217784108,4.502863677195476,4.504635102729476,4.493206706459044,4.502473071977909,4.493924507771013,4.498596601311298,4.5064724405170296,4.498323191274661,4.506561204701048,4.493166344251852,4.501498163724032,4.49809265228953,4.507094049177354,4.5025817670189525,4.507117480729298,4.49972004795254,4.500733376478816,4.508204577525258,4.498154360470974,4.499110202339603,4.506310786023883,4.498111595899238,4.498283046509201,4.506250796597738,4.506181254147935,4.494770659042922,4.498605234597184,4.499352132069087,4.504916434805496
394,4.592881477825126,8.38751044093415,8.594755867404293,8.57958151760427,8.490022965830391,8.410378156636785,8.294587702714647,8.185730783072888,8.079103698684687,7.953985319975106,7.849374026706615,7.735664107805163,7.624598318495216,7.508300761018906,7.394951418098593,7.278446212718582,7.1696676958375285,7.04960188050938,6.943952148434012,6.825401582898222,6.711071242771438,6.591556351395392,6.478776071838052,6.373592465858609,6.2478289322867235,6.144448598234839,6.035801062582571,5.912695451295255,5.804246510523434,5.687796568753057,5.56623516170071,5.454933860934831,5.336868706344088,5.225240653096842,5.121929890049389,4.997096758687931,4.885373644379639,4.780963427098375,4.655742126032646,4.539001524001124,4.494158829942916,4.504082920414216,4.487814552430576,4.4972264139357065,4.504699148347084,4.500209931530101,4.500390335638887,4.500421957103012,4.49601639854785,4.499646183588361,4.497874335052974,4.500156484118026,4.504739119248578,4.498399589623017,4.493908509036769,4.497550904837825,4.502399038974133,4.505225731670444,4.498015836428196,4.504610016424191,4.500985696258244,4.5091688056555075,4.509176449547103,4.501693318935374,4.494408560266856,4.507744994605599,4.497830064838141,4.502185136547295,4.497453755905625,4.501370338489613,4.496026220258379,4.504961712483648,4.5027888686276665,4.504972499690562,4.493647303169452,4.5026439427391125,4.493316994922983,4.498579640726765,4.506914745999506,4.498718536559603,4.505966853907991,4.493319352084581,4.501499281311127,4.497834778024976,4.507343680144568,4.502602830617303,4.50701885571729,4.499594729149365,4.500580607567724,4.50819876768479,4.498433425394055,4.4992445238640215,4.5066204863980985,4.4978761109882335,4.498305383341115,4.506122020746549,4.506078555679123,4.494456041463709,4.498922054393835,4.499569667782181,4.504738568791022
